37509,2018/10/11 13:30,0.55,644.8,-2.664,43.14,-0.055,45.99,0
37510,2018/10/11 13:40,0.81,644.7,-2.664,43.14,-0.042,45.99,0
37511,2018/10/11 13:50,1.152,644.6,-2.664,43.14,-0.027,45.98,0
37512,2018/10/11 14:00,1.083,644.5,-2.664,43.14,0.001,46,0
37513,2018/10/11 14:10,0.996,644.5,-2.664,43.13,0.059,45.98,0
37514,2018/10/11 14:20,1.066,644.5,-2.664,43.12,0.097,45.98,0
37515,2018/10/11 14:30,0.281,644.4,-2.664,43.12,0.116,46,0
37516,2018/10/11 14:40,-0.297,644.4,-2.664,43.13,0.115,45.99,0
37517,2018/10/11 14:50,0.278,644.4,-2.664,43.11,0.133,45.99,0
37518,2018/10/11 15:00,0.963,644.3,-2.664,43.11,0.166,46,0
37519,2018/10/11 15:10,1.165,644.2,-2.662,43.11,0.183,45.99,0
37520,2018/10/11 15:20,1.282,644.1,-2.664,43.11,0.204,45.98,0
37521,2018/10/11 15:30,1.709,644,-2.653,43.11,0.213,45.98,0
37522,2018/10/11 15:40,1.646,644,-2.656,43.12,0.213,45.98,0
37523,2018/10/11 15:50,1.813,644,-2.637,43.11,0.209,45.98,0
37524,2018/10/11 16:00,1.345,643.9,-2.64,43.12,0.19,45.98,0
37525,2018/10/11 16:10,1.448,643.9,-2.629,43.11,0.168,45.98,0
37526,2018/10/11 16:20,1.677,643.9,-2.613,43.11,0.159,45.98,0
37527,2018/10/11 16:30,1.903,643.9,-2.596,43.12,0.155,45.97,0
37528,2018/10/11 16:40,1.42,643.8,-2.558,43.11,0.141,45.97,0
37529,2018/10/11 16:50,0.735,643.7,-2.556,43.11,0.111,45.97,0
37530,2018/10/11 17:00,-0.161,643.7,-2.556,43.12,0.063,45.96,0
37531,2018/10/11 17:10,-0.146,643.8,-2.556,43.12,0.024,45.97,0
37532,2018/10/11 17:20,-0.426,643.8,-2.556,43.12,-0.002,45.97,0
37533,2018/10/11 17:30,-0.681,643.9,-2.556,43.12,-0.028,45.96,0
37534,2018/10/11 17:40,-0.705,643.9,-2.556,43.12,-0.04,45.95,0
37535,2018/10/11 17:50,-0.839,643.9,-2.556,43.12,-0.05,45.95,0
37536,2018/10/11 18:00,-1.141,644,-2.556,43.13,-0.06,45.95,0
37537,2018/10/11 18:10,-1.576,644,-2.556,43.13,-0.07,45.95,0
37538,2018/10/11 18:20,-1.867,644.1,-2.553,43.12,-0.075,45.95,0
37539,2018/10/11 18:30,-1.791,644.1,-2.534,43.12,-0.072,45.94,0
37540,2018/10/11 18:40,-2.058,644.1,-2.515,43.13,-0.072,45.94,0
37541,2018/10/11 18:50,-2.464,644.1,-2.501,43.14,-0.076,45.93,0
37542,2018/10/11 19:00,-2.612,644.2,-2.501,43.13,-0.076,45.93,0
37543,2018/10/11 19:10,-2.741,644.3,-2.502,43.13,-0.076,45.94,0
37544,2018/10/11 19:20,-2.851,644.4,-2.502,43.13,-0.084,45.93,0
37545,2018/10/11 19:30,-2.944,644.5,-2.499,43.13,-0.085,45.92,0
37546,2018/10/11 19:40,-2.89,644.6,-2.499,43.13,-0.084,45.92,0
37547,2018/10/11 19:50,-2.906,644.7,-2.472,43.13,-0.086,45.92,0
37548,2018/10/11 20:00,-3.039,644.8,-2.456,43.13,-0.087,45.92,0
37549,2018/10/11 20:10,-3.01,644.8,-2.448,43.13,-0.094,45.92,0
37550,2018/10/11 20:20,-3.111,644.8,-2.456,43.13,-0.103,45.92,0
37551,2018/10/11 20:30,-3.153,644.8,-2.448,43.13,-0.101,45.92,0
37552,2018/10/11 20:40,-3.08,644.9,-2.448,43.13,-0.103,45.92,0
37553,2018/10/11 20:50,-3.279,645,-2.448,43.12,-0.108,45.91,0
37554,2018/10/11 21:00,-3.426,645,-2.451,43.14,-0.109,45.91,0
37555,2018/10/11 21:10,-3.189,645,-2.459,43.13,-0.111,45.91,0
37556,2018/10/11 21:20,-3.43,644.9,-2.483,43.13,-0.116,45.91,0
37557,2018/10/11 21:30,-3.787,644.9,-2.486,43.14,-0.116,45.9,0
37558,2018/10/11 21:40,-3.493,644.9,-2.494,43.12,-0.119,45.89,0
37559,2018/10/11 21:50,-3.911,644.9,-2.502,43.13,-0.124,45.9,0
37560,2018/10/11 22:00,-3.838,644.9,-2.502,43.12,-0.124,45.91,0
37561,2018/10/11 22:10,-3.955,644.9,-2.503,43.13,-0.129,45.89,0
37562,2018/10/11 22:20,-4.367,644.8,-2.503,43.14,-0.139,45.91,0
37563,2018/10/11 22:30,-4.458,644.8,-2.503,43.13,-0.145,45.9,0
37564,2018/10/11 22:40,-4.615,644.7,-2.503,43.14,-0.15,45.9,0
37565,2018/10/11 22:50,-4.573,644.7,-2.503,43.14,-0.162,45.91,0
37566,2018/10/11 23:00,-4.571,644.7,-2.503,43.13,-0.176,45.9,0
37567,2018/10/11 23:10,-4.679,644.7,-2.503,43.14,-0.192,45.91,0
37568,2018/10/11 23:20,-4.305,644.7,-2.503,43.14,-0.209,45.9,0
37569,2018/10/11 23:30,-4.018,644.7,-2.503,43.13,-0.228,45.89,0
37570,2018/10/11 23:40,-4.175,644.6,-2.503,43.15,-0.241,45.9,0
37571,2018/10/11 23:50,-4.055,644.7,-2.503,43.14,-0.258,45.9,0
37572,2018/10/12 0:00,-4.109,644.6,-2.503,43.13,-0.272,45.9,0
37573,2018/10/12 0:10,-4.136,644.6,-2.503,43.13,-0.281,45.89,0
37574,2018/10/12 0:20,-4.316,644.6,-2.503,43.13,-0.288,45.91,0
37575,2018/10/12 0:30,-4.449,644.6,-2.503,43.13,-0.292,45.9,0
37576,2018/10/12 0:40,-4.503,644.6,-2.503,43.13,-0.296,45.9,0
37577,2018/10/12 0:50,-4.717,644.5,-2.503,43.13,-0.307,45.9,0
37578,2018/10/12 1:00,-4.866,644.5,-2.503,43.13,-0.315,45.9,0
37579,2018/10/12 1:10,-4.926,644.5,-2.503,43.14,-0.32,45.91,0
37580,2018/10/12 1:20,-5.054,644.5,-2.503,43.13,-0.328,45.9,0
37581,2018/10/12 1:30,-5.122,644.4,-2.503,43.12,-0.333,45.91,0
37582,2018/10/12 1:40,-5.162,644.4,-2.503,43.13,-0.336,45.91,0
37583,2018/10/12 1:50,-5.09,644.5,-2.503,43.14,-0.341,45.9,0
37584,2018/10/12 2:00,-4.975,644.6,-2.503,43.13,-0.352,45.9,0
37585,2018/10/12 2:10,-4.905,644.6,-2.503,43.13,-0.352,45.91,0
37586,2018/10/12 2:20,-4.836,644.6,-2.503,43.14,-0.352,45.91,0
37587,2018/10/12 2:30,-4.956,644.5,-2.503,43.12,-0.356,45.91,0
37588,2018/10/12 2:40,-4.694,644.5,-2.503,43.14,-0.357,45.91,0
37589,2018/10/12 2:50,-5.109,644.5,-2.503,43.14,-0.36,45.92,0
37590,2018/10/12 3:00,-5.362,644.5,-2.503,43.13,-0.365,45.91,0
37591,2018/10/12 3:10,-5.678,644.4,-2.503,43.13,-0.366,45.92,0
37592,2018/10/12 3:20,-5.907,644.3,-2.503,43.13,-0.365,45.91,0
37593,2018/10/12 3:30,-6.128,644.2,-2.503,43.13,-0.37,45.91,0
37594,2018/10/12 3:40,-6.144,644.2,-2.503,43.13,-0.376,45.92,0
37595,2018/10/12 3:50,-5.927,644.1,-2.503,43.13,-0.376,45.92,0
37596,2018/10/12 4:00,-5.61,644,-2.503,43.14,-0.383,45.91,0
37597,2018/10/12 4:10,-5.644,643.9,-2.503,43.14,-0.387,45.92,0
37598,2018/10/12 4:20,-5.462,643.9,-2.503,43.13,-0.391,45.92,0
37599,2018/10/12 4:30,-5.457,643.7,-2.503,43.13,-0.399,45.92,0
37600,2018/10/12 4:40,-5.781,643.6,-2.503,43.14,-0.401,45.92,0
37601,2018/10/12 4:50,0.929,648.6,-6.503,59.13,-0.408,45.92,1
37602,2018/10/12 5:00,1.116,651.6,-5.503,55.14,-0.414,45.93,1
37603,2018/10/12 5:10,0.076,650.6,-6.503,60.13,-0.418,45.92,1
37604,2018/10/12 5:20,-0.031,651.5,-5.503,53.13,-0.418,45.93,1
37605,2018/10/12 5:30,-0.822,649.4,-6.503,59.11,-0.42,45.93,1
37606,2018/10/12 5:40,-0.709,652.4,-6.503,58.12,-0.422,45.93,1
37607,2018/10/12 5:50,0.34,648.4,-5.503,55.11,-0.422,45.93,1
37608,2018/10/12 6:00,1.593,652.4,-5.503,57.11,-0.427,45.93,1
37609,2018/10/12 6:10,-0.496,650.4,-5.503,55.12,-0.431,45.93,1
37610,2018/10/12 6:20,0.246,650.4,-5.503,57.11,-0.438,45.94,1
37611,2018/10/12 6:30,0.508,649.4,-6.503,62.11,-0.44,45.93,1
37612,2018/10/12 6:40,-0.477,652.4,-6.503,61.11,-0.444,45.94,1
37613,2018/10/12 6:50,-0.449,651.3,-5.503,59.11,-0.451,45.95,1
37614,2018/10/12 7:00,-0.548,652.4,-5.503,61.11,-0.453,45.95,1
37615,2018/10/12 7:10,1.462,648.3,-5.503,59.11,-0.459,45.95,1
37616,2018/10/12 7:20,0.226,650.4,-6.503,53.1,-0.462,45.95,1
37617,2018/10/12 7:30,-0.891,652.4,-6.503,53.1,-0.464,45.94,1
37618,2018/10/12 7:40,-1.156,648.4,-5.503,54.11,-0.466,45.96,1
37619,2018/10/12 7:50,-1.206,652.4,-5.503,58.1,-0.463,45.94,1
37620,2018/10/12 8:00,1.438,652.5,-6.503,61.1,-0.463,45.95,1
37621,2018/10/12 8:10,-5.295,643.5,-2.503,43.1,-0.463,45.96,0
37622,2018/10/12 8:20,-5.165,643.5,-2.503,43.1,-0.454,45.96,0
37623,2018/10/12 8:30,-4.933,643.6,-2.503,43.09,-0.448,45.97,0
37624,2018/10/12 8:40,-4.578,643.6,-2.503,43.09,-0.441,45.95,0
37625,2018/10/12 8:50,-4.242,643.7,-2.503,43.08,-0.429,45.97,0
37626,2018/10/12 9:00,-3.81,643.8,-2.503,43.09,-0.418,45.96,0
37627,2018/10/12 9:10,-3.656,643.8,-2.503,43.07,-0.401,45.96,0
37628,2018/10/12 9:20,-3.523,643.9,-2.503,43.09,-0.386,45.96,0
37629,2018/10/12 9:30,-3.197,643.9,-2.503,43.08,-0.372,45.96,0
37630,2018/10/12 9:40,-2.947,643.9,-2.503,43.09,-0.353,45.97,0
37631,2018/10/12 9:50,-2.467,644,-2.503,43.08,-0.338,45.96,0
37632,2018/10/12 10:00,-2.068,644,-2.503,43.07,-0.323,45.96,0
37633,2018/10/12 10:10,-1.96,644,-2.503,43.06,-0.312,45.97,0
37634,2018/10/12 10:20,-1.543,644,-2.503,43.06,-0.296,45.97,0
37635,2018/10/12 10:30,-1.279,644,-2.503,43.07,-0.281,45.97,0
37636,2018/10/12 10:40,-1.132,643.9,-2.503,43.06,-0.27,45.97,0
37637,2018/10/12 10:50,-0.693,643.9,-2.502,43.06,-0.256,45.97,0
37638,2018/10/12 11:00,-0.382,643.8,-2.502,43.06,-0.238,45.97,0
37639,2018/10/12 11:10,-0.22,643.7,-2.502,43.06,-0.224,45.97,0
37640,2018/10/12 11:20,-0.134,643.6,-2.502,43.05,-0.21,45.97,0
37641,2018/10/12 11:30,0.313,643.6,-2.502,43.05,-0.197,45.97,0
37642,2018/10/12 11:40,0.549,643.6,-2.502,43.05,-0.188,45.98,0
37643,2018/10/12 11:50,1.079,643.5,-2.502,43.05,-0.172,45.98,0
37644,2018/10/12 12:00,1.037,643.5,-2.499,43.06,-0.154,45.98,0
37645,2018/10/12 12:10,1.169,643.4,-2.499,43.04,-0.151,45.98,0
37646,2018/10/12 12:20,2.041,643.3,-2.502,43.04,-0.141,45.98,0
37647,2018/10/12 12:30,1.862,643.2,-2.502,43.03,-0.121,45.99,0
37648,2018/10/12 12:40,1.999,643.2,-2.472,43.03,-0.112,45.99,0
37649,2018/10/12 12:50,2.359,643.1,-2.45,43.04,-0.096,45.99,0
37650,2018/10/12 13:00,2.698,643.1,-2.447,43.03,-0.088,46,0
37651,2018/10/12 13:10,2.537,643,-2.447,43.03,-0.068,46.01,0
37652,2018/10/12 13:20,1.905,642.9,-2.447,43.03,-0.049,46.01,0
37653,2018/10/12 13:30,1.441,642.8,-2.447,43.04,-0.047,46.02,0
37654,2018/10/12 13:40,1.613,642.8,-2.447,43.03,-0.056,46.03,0
37655,2018/10/12 13:50,2.551,642.7,-2.447,43.02,-0.051,46.04,0
37656,2018/10/12 14:00,2.69,642.7,-2.447,43.02,-0.043,46.04,0
37657,2018/10/12 14:10,3.711,642.6,-2.447,43.02,-0.032,46.08,0
37658,2018/10/12 14:20,3.921,642.5,-2.447,43.01,-0.006,46.11,0
37659,2018/10/12 14:30,3.731,642.5,-2.447,43.02,0.07,46.17,0
37660,2018/10/12 14:40,3.796,642.4,-2.447,43.01,0.137,46.26,0
37661,2018/10/12 14:50,3.85,642.3,-2.447,43.02,0.181,46.35,0
37662,2018/10/12 15:00,4.727,642.2,-2.447,43.02,0.217,46.47,0
37663,2018/10/12 15:10,4.052,642.1,-2.447,43.01,0.241,46.61,0
37664,2018/10/12 15:20,4.143,642,-2.447,43.02,0.249,46.61,0
37665,2018/10/12 15:30,4.014,642,-2.447,43.01,0.247,46.57,0
37666,2018/10/12 15:40,3.929,642,-2.447,43.01,0.215,46.62,0
37667,2018/10/12 15:50,4.173,642,-2.447,43.01,0.227,46.64,0
37668,2018/10/12 16:00,3.317,642,-2.447,43.01,0.18,46.67,0
37669,2018/10/12 16:10,3.346,642,-2.447,43.01,0.15,46.69,0
37670,2018/10/12 16:20,3.072,642,-2.447,43.01,0.134,46.71,0
37671,2018/10/12 16:30,2.207,641.8,-2.447,43.02,0.094,46.71,0
37672,2018/10/12 16:40,1.798,641.8,-2.447,43.02,0.051,46.72,0
37673,2018/10/12 16:50,1.437,641.8,-2.439,43.02,0.007,46.74,0
37674,2018/10/12 17:00,1.194,641.8,-2.371,43.03,-0.021,46.74,0
37675,2018/10/12 17:10,0.797,641.9,-2.338,43.03,-0.048,46.73,0
37676,2018/10/12 17:20,0.811,641.9,-2.338,43.03,-0.056,46.74,0
37677,2018/10/12 17:30,0.532,642,-2.338,43.03,-0.062,46.74,0
37678,2018/10/12 17:40,0.546,642,-2.338,43.03,-0.062,46.74,0
37679,2018/10/12 17:50,0.343,642,-2.338,43.03,-0.061,46.74,0
37680,2018/10/12 18:00,-0.034,642,-2.335,43.02,-0.07,46.74,0
37681,2018/10/12 18:10,-0.484,642.1,-2.292,43.04,-0.074,46.74,0
37682,2018/10/12 18:20,-0.808,642.1,-2.259,43.02,-0.075,46.74,0
37683,2018/10/12 18:30,-1.262,642.1,-2.229,43.03,-0.076,46.73,0
37684,2018/10/12 18:40,-1.533,642.2,-2.229,43.02,-0.077,46.72,0
37685,2018/10/12 18:50,-1.882,642.2,-2.23,43.04,-0.079,46.72,0
37686,2018/10/12 19:00,-2.203,642.2,-2.221,43.03,-0.09,46.71,0
37687,2018/10/12 19:10,-2.446,642.3,-2.178,43.04,-0.088,46.7,0
37688,2018/10/12 19:20,-2.465,642.5,-2.176,43.04,-0.089,46.69,0
37689,2018/10/12 19:30,-2.472,642.5,-2.176,43.04,-0.089,46.69,0
37690,2018/10/12 19:40,-2.285,642.6,-2.176,43.04,-0.092,46.72,0
37691,2018/10/12 19:50,-2.518,642.7,-2.176,43.05,-0.1,46.77,0
37692,2018/10/12 20:00,-2.359,642.7,-2.176,43.05,-0.102,46.81,0
37693,2018/10/12 20:10,-2.453,642.8,-2.176,43.05,-0.107,46.85,0
37694,2018/10/12 20:20,-2.606,642.9,-2.176,43.05,-0.108,46.85,0
37695,2018/10/12 20:30,-2.891,643,-2.176,43.05,-0.108,46.86,0
37696,2018/10/12 20:40,-3.006,643,-2.176,43.06,-0.114,46.86,0
37697,2018/10/12 20:50,-2.789,643.1,-2.176,43.06,-0.116,46.86,0
37698,2018/10/12 21:00,-3.031,643.1,-2.176,43.05,-0.124,46.86,0
37699,2018/10/12 21:10,-3.121,643.2,-2.176,43.05,-0.125,46.87,0
37700,2018/10/12 21:20,-2.966,643.2,-2.176,43.05,-0.129,46.87,0
37701,2018/10/12 21:30,-2.939,643.4,-2.176,43.05,-0.13,46.86,0
37702,2018/10/12 21:40,-3.226,643.4,-2.187,43.06,-0.141,46.86,0
37703,2018/10/12 21:50,-2.849,643.4,-2.228,43.05,-0.145,46.85,0
37704,2018/10/12 22:00,-2.532,643.4,-2.231,43.05,-0.144,46.86,0
37705,2018/10/12 22:10,-2.855,643.4,-2.231,43.06,-0.149,46.84,0
37706,2018/10/12 22:20,-2.729,643.4,-2.271,43.05,-0.15,46.84,0
37707,2018/10/12 22:30,-2.311,643.4,-2.285,43.05,-0.152,46.82,0
37708,2018/10/12 22:40,-2.371,643.4,-2.285,43.05,-0.155,46.81,0
37709,2018/10/12 22:50,-2.312,643.5,-2.285,43.06,-0.16,46.82,0
37710,2018/10/12 23:00,-2.284,643.5,-2.285,43.05,-0.166,46.8,0
37711,2018/10/12 23:10,-2.357,643.5,-2.285,43.06,-0.166,46.79,0
37712,2018/10/12 23:20,-2.371,643.5,-2.288,43.05,-0.167,46.77,0
37713,2018/10/12 23:30,-2.468,643.5,-2.285,43.06,-0.171,46.77,0
37714,2018/10/12 23:40,-2.511,643.5,-2.304,43.05,-0.169,46.75,0
37715,2018/10/12 23:50,-2.79,643.5,-2.329,43.06,-0.169,46.74,0
37716,2018/10/13 0:00,-2.775,643.3,-2.337,43.05,-0.174,46.73,0
37717,2018/10/13 0:10,-2.847,643.2,-2.34,43.05,-0.184,46.73,0
37718,2018/10/13 0:20,-2.935,643.1,-2.34,43.06,-0.187,46.72,0
37719,2018/10/13 0:30,-3.009,643.2,-2.34,43.06,-0.188,46.71,0
37720,2018/10/13 0:40,-2.952,643.1,-2.343,43.05,-0.198,46.7,0
37721,2018/10/13 0:50,-2.972,643.1,-2.351,43.06,-0.206,46.69,0
37722,2018/10/13 1:00,-3.06,643,-2.381,43.05,-0.209,46.7,0
37723,2018/10/13 1:10,-3.14,642.8,-2.392,43.05,-0.214,46.68,0
37724,2018/10/13 1:20,-3.117,642.8,-2.392,43.06,-0.221,46.67,0
37725,2018/10/13 1:30,-3.18,642.8,-2.394,43.06,-0.227,46.66,0
37726,2018/10/13 1:40,-3.307,642.7,-2.394,43.06,-0.227,46.65,0
37727,2018/10/13 1:50,-3.435,642.7,-2.394,43.06,-0.228,46.64,0
37728,2018/10/13 2:00,-3.524,642.6,-2.394,43.06,-0.232,46.64,0
37729,2018/10/13 2:10,-3.588,642.5,-2.394,43.06,-0.234,46.63,0
37730,2018/10/13 2:20,-3.733,642.6,-2.394,43.06,-0.241,46.62,0
37731,2018/10/13 2:30,-3.873,642.6,-2.394,43.04,-0.246,46.61,0
37732,2018/10/13 2:40,-3.83,642.7,-2.394,43.06,-0.248,46.6,0
37733,2018/10/13 2:50,-3.701,642.7,-2.394,43.06,-0.247,46.6,0
37734,2018/10/13 3:00,-3.677,642.7,-2.394,43.06,-0.247,46.59,0
37735,2018/10/13 3:10,-3.709,642.5,-2.394,43.06,-0.248,46.58,0
37736,2018/10/13 3:20,-3.767,642.4,-2.394,43.06,-0.249,46.57,0
37737,2018/10/13 3:30,-3.893,642.3,-2.394,43.05,-0.252,46.56,0
37738,2018/10/13 3:40,-3.952,642.1,-2.394,43.05,-0.254,46.56,0
37739,2018/10/13 3:50,-4.051,642.1,-2.394,43.06,-0.254,46.55,0
37740,2018/10/13 4:00,-4.257,642.1,-2.394,43.06,-0.253,46.53,0
37741,2018/10/13 4:10,-4.44,642,-2.394,43.05,-0.252,46.53,0
37742,2018/10/13 4:20,-4.494,641.9,-2.394,43.05,-0.254,46.53,0
37743,2018/10/13 4:30,-4.486,641.9,-2.394,43.05,-0.254,46.51,0
37744,2018/10/13 4:40,-4.473,641.9,-2.394,43.04,-0.252,46.52,0
37745,2018/10/13 4:50,-4.471,641.9,-2.394,43.04,-0.251,46.51,0
37746,2018/10/13 5:00,-4.518,641.9,-2.394,43.04,-0.251,46.51,0
37747,2018/10/13 5:10,-4.562,641.9,-2.394,43.04,-0.251,46.5,0
37748,2018/10/13 5:20,-4.519,641.8,-2.394,43.05,-0.25,46.49,0
37749,2018/10/13 5:30,-4.467,641.7,-2.394,43.04,-0.25,46.49,0
37750,2018/10/13 5:40,-4.404,641.8,-2.394,43.04,-0.255,46.48,0
37751,2018/10/13 5:50,-4.277,641.9,-2.394,43.04,-0.25,46.49,0
37752,2018/10/13 6:00,-4.118,642,-2.394,43.04,-0.25,46.47,0
37753,2018/10/13 6:10,-4.079,642,-2.394,43.03,-0.246,46.48,0
37754,2018/10/13 6:20,-4.191,642,-2.394,43.03,-0.242,46.47,0
37755,2018/10/13 6:30,-4.182,642,-2.394,43.04,-0.236,46.47,0
37756,2018/10/13 6:40,-4.087,641.9,-2.394,43.04,-0.23,46.46,0
37757,2018/10/13 6:50,-4.147,641.9,-2.394,43.03,-0.226,46.46,0
37758,2018/10/13 7:00,-4.28,642,-2.394,43.02,-0.229,46.46,0
37759,2018/10/13 7:10,-4.353,641.9,-2.394,43.02,-0.233,46.45,0
37760,2018/10/13 7:20,-4.369,641.9,-2.394,43.04,-0.241,46.45,0
37761,2018/10/13 7:30,-4.362,642,-2.394,43.03,-0.241,46.45,0
37762,2018/10/13 7:40,-4.431,642,-2.394,43.04,-0.24,46.44,0
37763,2018/10/13 7:50,-4.305,642,-2.394,43.04,-0.239,46.43,0
37764,2018/10/13 8:00,-4.047,642.1,-2.394,43.03,-0.236,46.43,0
37765,2018/10/13 8:10,-3.86,642.1,-2.394,43.05,-0.231,46.43,0
37766,2018/10/13 8:20,-3.678,642.1,-2.394,43.03,-0.226,46.43,0
37767,2018/10/13 8:30,-3.539,642.1,-2.394,43.03,-0.224,46.42,0
37768,2018/10/13 8:40,-3.567,642.2,-2.394,43.02,-0.22,46.42,0
37769,2018/10/13 8:50,-3.608,642.3,-2.392,43.03,-0.219,46.41,0
37770,2018/10/13 9:00,-3.733,642.3,-2.394,43.02,-0.208,46.4,0
37771,2018/10/13 9:10,-3.463,642.4,-2.392,43.02,-0.205,46.4,0
37772,2018/10/13 9:20,-3.164,642.5,-2.389,43.02,-0.195,46.4,0
37773,2018/10/13 9:30,-3.194,642.6,-2.375,43.01,-0.186,46.4,0
37774,2018/10/13 9:40,-3.208,642.7,-2.381,43.02,-0.183,46.39,0
37775,2018/10/13 9:50,-3.29,642.7,-2.362,43.01,-0.179,46.38,0
37776,2018/10/13 10:00,-3.215,642.8,-2.356,43.02,-0.179,46.38,0
37777,2018/10/13 10:10,-3.151,642.8,-2.345,43.01,-0.168,46.38,0
37778,2018/10/13 10:20,-3.021,642.8,-2.348,43.01,-0.165,46.37,0
37779,2018/10/13 10:30,-2.757,642.8,-2.362,43.01,-0.162,46.37,0
37780,2018/10/13 10:40,-2.699,642.8,-2.345,43.01,-0.156,46.36,0
37781,2018/10/13 10:50,-2.474,642.7,-2.34,43.01,-0.149,46.36,0
37782,2018/10/13 11:00,-2.168,642.7,-2.345,43.01,-0.144,46.35,0
37783,2018/10/13 11:10,-1.582,642.6,-2.342,43.01,-0.136,46.35,0
37784,2018/10/13 11:20,-1.413,642.5,-2.343,43.01,-0.129,46.35,0
37785,2018/10/13 11:30,-1.456,642.5,-2.34,43.02,-0.126,46.33,0
37786,2018/10/13 11:40,-1.381,642.5,-2.34,43,-0.127,46.33,0
37787,2018/10/13 11:50,-1.049,642.5,-2.34,43,-0.121,46.34,0
37788,2018/10/13 12:00,-0.313,642.4,-2.339,43,-0.112,46.32,0
37789,2018/10/13 12:10,-0.201,642.4,-2.339,43,-0.105,46.32,0
37790,2018/10/13 12:20,-0.06,642.4,-2.339,43.01,-0.099,46.33,0
37791,2018/10/13 12:30,-0.152,642.3,-2.339,43,-0.093,46.33,0
37792,2018/10/13 12:40,0.206,642.3,-2.339,43,-0.09,46.33,0
37793,2018/10/13 12:50,0.375,642.2,-2.339,43.01,-0.084,46.32,0
37794,2018/10/13 13:00,0.474,642,-2.339,42.99,-0.076,46.32,0
37795,2018/10/13 13:10,0.72,641.9,-2.339,43,-0.076,46.31,0
37796,2018/10/13 13:20,0.537,641.8,-2.339,43.01,-0.074,46.31,0
37797,2018/10/13 13:30,0.628,641.7,-2.339,43.01,-0.069,46.32,0
37798,2018/10/13 13:40,0.716,641.6,-2.339,43,-0.06,46.31,0
37799,2018/10/13 13:50,0.888,641.5,-2.339,43,-0.051,46.3,0
37800,2018/10/13 14:00,1.043,641.4,-2.339,43,-0.04,46.3,0
37801,2018/10/13 14:10,0.854,641.3,-2.339,42.99,-0.033,46.31,0
37802,2018/10/13 14:20,1.212,641.2,-2.339,43,-0.028,46.3,0
37803,2018/10/13 14:30,0.559,641.1,-2.339,42.99,-0.025,46.29,0
37804,2018/10/13 14:40,-0.131,641.1,-2.339,42.98,-0.024,46.3,0
37805,2018/10/13 14:50,-0.555,641,-2.339,42.99,-0.024,46.29,0
37806,2018/10/13 15:00,0.161,640.9,-2.339,43,-0.007,46.29,0
37807,2018/10/13 15:10,-1.186,640.9,-2.339,42.99,-0.002,46.28,0
37808,2018/10/13 15:20,-1.437,641,-2.339,42.99,0.002,46.29,0
37809,2018/10/13 15:30,-0.938,640.9,-2.339,42.99,0.044,46.26,0
37810,2018/10/13 15:40,-1.724,640.9,-2.339,42.98,0.052,46.26,0
37811,2018/10/13 15:50,-1.866,640.9,-2.339,42.99,0.032,46.27,0
37812,2018/10/13 16:00,-1.749,641,-2.339,42.99,-0.004,46.25,0
37813,2018/10/13 16:10,-1.649,641,-2.339,43,-0.029,46.24,0
37814,2018/10/13 16:20,-1.463,641,-2.339,43,-0.05,46.24,0
37815,2018/10/13 16:30,-1.07,641,-2.339,42.99,-0.067,46.24,0
37816,2018/10/13 16:40,-1.514,641,-2.339,43,-0.065,46.23,0
37817,2018/10/13 16:50,-1.407,641.1,-2.339,43,-0.026,46.23,0
37818,2018/10/13 17:00,-1.148,641.2,-2.339,43.01,0.024,46.21,0
37819,2018/10/13 17:10,-1.745,641.2,-2.339,43.01,0.013,46.2,0
37820,2018/10/13 17:20,-2.258,641.2,-2.339,43.01,-0.026,46.2,0
37821,2018/10/13 17:30,-2.668,641.2,-2.339,43,-0.047,46.19,0
37822,2018/10/13 17:40,-2.86,641.3,-2.339,43,-0.062,46.18,0
37823,2018/10/13 17:50,-2.902,641.1,-2.339,43,-0.064,46.17,0
37824,2018/10/13 18:00,-2.886,641.1,-2.339,43,-0.064,46.16,0
37825,2018/10/13 18:10,-3.307,641.1,-2.339,43,-0.069,46.16,0
37826,2018/10/13 18:20,-3.928,641.4,-2.336,43.01,-0.067,46.15,0
37827,2018/10/13 18:30,-4.227,641.6,-2.32,43,-0.071,46.14,0
37828,2018/10/13 18:40,-4.311,641.7,-2.301,43.01,-0.071,46.14,0
37829,2018/10/13 18:50,-4.44,641.7,-2.298,43,-0.075,46.13,0
37830,2018/10/13 19:00,-4.516,641.7,-2.293,43,-0.074,46.12,0
37831,2018/10/13 19:10,-4.732,641.7,-2.287,43.01,-0.076,46.12,0
37832,2018/10/13 19:20,-4.646,641.8,-2.285,43.01,-0.075,46.12,0
37833,2018/10/13 19:30,-4.679,641.9,-2.285,43,-0.077,46.1,0
37834,2018/10/13 19:40,-4.723,642.1,-2.285,43.01,-0.075,46.09,0
37835,2018/10/13 19:50,-4.748,642.3,-2.285,43.01,-0.078,46.09,0
37836,2018/10/13 20:00,-4.818,642.1,-2.285,43.01,-0.079,46.08,0
37837,2018/10/13 20:10,-4.933,642.3,-2.285,43.02,-0.079,46.08,0
37838,2018/10/13 20:20,-5.045,642.3,-2.285,43.01,-0.077,46.07,0
37839,2018/10/13 20:30,-5.084,642.4,-2.285,43.02,-0.078,46.06,0
